x1,x2,x3,x4
6.393280292020538,3.6555238710521873,3.7934985248384105,13.277179256196883
6.332167988449202,3.9631007504147577,1.9812397387048528,13.340416059034165
6.807439396897857,4.099507893999053,4.049389826903196,10.054415144668955
6.969931386732784,4.291034663268706,1.9036713564497612,11.829079701001149
8.301802365940118,4.234644880820929,2.7814180212723674,15.429579148820647
4.732139727295685,4.153596135230179,3.627516813931337,12.371692678521685
7.519370938484316,4.279911618647372,1.2345815269106595,11.332957991832949
6.119604949872733,3.8882231455976233,3.701755880436835,11.456969105350437
6.569402900735804,3.8962950980377067,4.3845649068460455,13.341115828464254
7.557182074484479,4.0481797020624,3.6742801304454025,11.884020082104966
7.211782522796662,3.9091854731814304,2.9819943524982917,13.313538854157754
7.08728210639662,3.827861231271293,2.428771876864664,12.07094324991516
6.14926615700135,4.284622902442518,1.1726077011123466,12.971095783695198
6.710579596618782,4.183671157492067,3.214413170793419,11.495860480094278
7.700859009410246,3.9088822660563425,4.45772835958345,14.346790965347324
5.853550535852017,4.22659411477506,1.3025543269404334,12.214757991880841
6.9701118648269516,3.9023661766222086,3.899943044332134,12.82533696936781
6.342253324997311,3.9855357400530718,2.1081275770108245,17.64294133371186
6.704757847703251,4.002940004560233,2.8823745531220415,11.608072595736571
7.337808122270345,3.6663966714931804,4.593115901506821,13.792524599218554
6.835418434217972,4.221580304979502,4.42438101166164,11.387764468776778
7.646610011380499,4.143119396233168,2.1308319436415872,10.991364986125694
6.028871237277439,4.207079373105986,3.944704948889198,11.223323296721894
6.579311031393376,3.746043417586776,4.061072234749288,12.09064564884977
7.121942975463053,3.941542066137188,2.673387088255569,15.68726012854592
6.008277765100383,4.118913002224319,3.6120453580650267,13.04227549600331
6.9507056590163385,3.8826457025940124,3.499373789494344,11.277918744145886
6.209055461439307,4.035683434293783,2.932691496725263,13.021171378666653
7.921835664181484,3.8165101165632884,2.1337281051243697,17.72595633560108
8.575906730725768,3.8934833227807584,1.5517040421070885,13.021486999896798
6.579986784323868,4.367795823775578,1.9093632734944046,10.620819446556085
6.3903004942971435,3.788338128105199,2.4909110604601654,13.31371408692888
8.607176744364324,3.7863308116733045,2.680759871002986,13.059211926540275
6.994630546439439,3.9845047934468485,3.807343729964619,10.880106925573411
6.4045681225825515,4.196112027889101,2.223663046997951,17.734315361575
5.532365285150503,4.4638988550243734,3.5515763480533944,15.362092357205016
7.924848871823359,4.112829526847869,4.584593355322777,12.881337662898618
6.685263633049988,3.658776667837299,2.558603492477989,14.744997225158727
6.464891120683406,3.9712332141642683,2.7077272660506555,14.912931770106077
3.910469513104319,3.936159570716956,3.4257663317458023,13.332906242037014
7.07262966909318,4.358151634601375,2.5204405884131753,12.632072387265499
7.199356884627673,4.030623796176857,2.909337928932347,12.330149803283852
7.187782427518138,3.7776556522407954,1.2736748290614235,15.408787159188744
7.795105996933278,3.9230258094000967,4.349974014348897,14.312483323593742
6.232480657096559,3.764135245468724,1.3133880343258928,12.163916023771485
7.584809216310484,3.9500046271749873,2.4766911325920473,12.13321386205431
6.330410637393555,4.02254568539657,2.0385517299345155,14.629734919442027
7.774721737775406,3.868062588441246,3.4615797479353807,11.272600496348709
6.84705613255231,3.4489202985919167,1.694078388462442,9.693543741132029
8.173217845985837,3.979905276951378,2.8949576111920026,12.987995474290084
6.291685497633961,4.249576226114316,4.21338269619007,11.001776251930925
6.979468480682664,3.6598545502193462,2.777142209849895,14.325196672882011
7.047035238480649,4.007204392921137,2.6479050017893577,10.38529155180237
4.882020512016673,4.309586345448161,4.107870955043426,14.973385944339029
6.6577157773131255,4.092047740126599,1.9084664757037797,14.018688928398497
7.660024206180444,4.2511881958392195,2.801665289064619,16.69733542456509
7.393992877143246,4.023278761504604,2.581700038392296,14.816204550941439
7.451012318891905,3.8949727283990856,2.1891490362606096,10.145670916547708
6.886276003201098,4.062324377705426,2.73424465672441,14.304285258465978
7.663564334668538,3.9879971304720856,3.092762595184396,12.882777944939052
6.688065157762081,4.0193712701632505,3.550535028100907,12.001729215517058
6.5317250093895325,19.50450682625913,2.841170704758858,14.859803594054354
7.128330746983428,19.821500095783353,4.216930276002793,13.468459392493498
7.898726921220412,20.665569715058048,1.9225673941594785,10.959542905677147
7.567511814115347,19.855215126237244,3.450649107723644,14.281124514413456
7.020543475603496,17.604193517866722,3.351609127346557,10.181701744486825
7.109342579591983,18.907181760655092,4.126208991930233,11.0040991619521
7.782881337316614,19.83604630405319,2.547764700646986,11.615953922155223
6.52346901147654,19.387553103338508,3.7180599739507434,11.991536705165627
8.356154133850318,21.971748031859253,4.110621587473402,12.89263699666973
5.837060580223323,20.409548678528537,3.9172009867276505,14.957169554720947
5.799405687928263,19.779542075804994,3.9588934188946716,15.6367533668476
7.617443402913121,20.555645334236527,3.276119540750349,13.214378734819418
7.699664173419459,21.505710326965836,2.838050712033671,10.757463103381944
5.866132557983789,20.072853384729203,5.181869127778949,9.953959861100998
9.061768577767076,19.87747217760683,0.8786766076542243,10.760007497922667
7.535824791025835,20.12617879144495,4.021299740217019,15.959075145758257
7.105284413645067,17.650837385683378,3.0655090525811994,12.598974852761076
7.231434744852316,19.839409429860332,3.497738033083386,14.021382805261949
6.038024268668442,20.629442854551087,1.7767720665481856,11.668956525650506
8.16321720599932,20.4410210946386,2.428229224901168,12.849250308745848
7.149674392576743,20.072623108943525,3.1029598232563216,14.697561213266608
5.484535904518996,19.305875236818025,3.24553653593074,11.78517708550958
6.604809913711071,19.222900363330506,2.8442629547127805,13.731864453109806
6.012992054594433,19.47669704575248,2.5057008625186423,9.871851140419611
6.320862612836821,18.800981100377328,4.209408048532062,11.744548178375222
7.378098945213737,20.50784561752905,2.815139880378286,14.454024789387047
7.8300637295805355,19.225739036389562,4.518100467863263,12.432201152001117
6.625122334682346,18.829151450231386,2.907965280145835,11.385299180793758
6.636421342923701,19.815213125117097,2.9621929795100206,15.162700946724135
6.6412327821810235,21.76244699970382,2.776409215954723,14.18732624923928
8.265661646059204,22.12989294118104,3.0371546525927204,10.346575309073199
7.331847072316103,20.199652462055713,1.8557531874561128,13.786283034966718
7.7201201217396545,21.028346946824282,2.6411738311023836,13.16765249639892
5.116750636636754,21.694096129134433,2.6909685398141505,10.158635004309197
7.423825605835127,19.605749200315127,2.8875034693304595,14.714372763325628
8.392686323293333,20.478540518293087,5.216211977762061,12.610186753535732
7.671827007938727,19.94219951452053,1.8884284697089901,12.486724163713308
8.086203536345884,21.422295725566446,2.865686100096436,10.645934099743064
6.675746830675938,19.796872837518034,4.5552711971995965,14.118823643103639
6.806736956142026,20.900749212364722,3.635074372643421,14.074021925623482
8.367724724712232,18.615417359367818,3.3354917847441277,14.834602856870912
8.618417714663163,19.36564091899865,3.7179909997616436,13.051803369456515
5.1235739880628755,19.436781283043157,4.48075205672904,16.239802987554366
6.278809881379992,19.48679593319757,3.9882080277344754,14.089014291283494
7.590878058023473,20.139630969238876,2.6363878619277594,11.434477487793188
7.55332921513875,21.480938905715988,2.84290010270312,15.04269976375835
7.787284425937581,19.937189669529896,3.0022480560352545,14.24495848052756
7.595704910187121,20.938999352046178,2.8745051786676963,11.058540278621642
6.260926402696622,19.96512519060742,2.0175990246941593,10.330742160856488
6.215030291649452,20.021297660323494,4.561514140485919,12.522941722668012
7.47797352383595,20.26837341887323,2.667805990204783,12.308893496469668
7.841763458437118,18.82763302804541,2.6706762354162006,14.655326501699296
7.210124255896508,20.153150707255,2.899889312292448,15.301358071284604
6.161951731885814,18.94228907146642,2.7790693926285064,12.614043184018458
7.881744218991591,19.53431526313573,2.357869585963837,14.967764910431121
6.884965768392722,21.6918126663483,3.5129902173322116,12.983439909227814
8.357172086016663,20.767920833655904,3.04537626743675,16.975562943003325
5.766233491635312,21.041291883424122,0.6946085535544286,11.643754522102935
7.525319397336768,20.294845024956327,3.058135780808005,13.379657609533249
6.967025407165109,20.214607241729023,4.082089069759885,12.368489086574574
5.089708886737149,20.511890825106967,2.2784985779845943,14.915307273486395
6.495277963171493,20.927505579846738,3.0516857036529577,10.5171609610585
7.389233224349809,20.49405969591424,4.236406382355453,12.178003680910841
7.628711791423036,20.688864245472676,3.130164053074587,11.726708047746861
8.221781793700204,19.534783371398444,2.9060949514261414,14.674135644077266
8.211242204728661,18.412349629793855,3.367604016373876,16.57768001893095
8.153149290138025,19.904638202789386,4.829053738422861,12.814883592860095
7.940431604412633,20.800855638289544,1.2148294471412588,8.998853119374335
7.189559880202886,20.850206035205172,0.8418662871788642,12.057971003688687
7.763689328141879,20.26674104633747,5.375609613336927,14.566217820937764
7.4920454064668105,19.9918605646502,2.1206272908465857,12.31804601229763
6.05036913027085,18.965316453649187,2.8378579770775723,11.311849829970614
6.246948896138263,20.2545857070021,0.8788617189606516,13.493480019500701
8.651790440758782,20.61813693425692,2.175932850366344,12.286462383677984
5.885112880550175,21.588563389018994,3.621544872626287,15.479125867749845
8.36589797229932,19.946035808505414,3.524995892343498,13.547767883685088
7.764901289225496,21.251317453871394,1.407220903793634,13.475708198636726
6.560159951905649,21.598296091074698,2.4184157847573067,13.366218413369172
7.112655653416128,20.860859960423717,2.5521828799562787,14.816589419392447
8.262987100225367,21.171319699806176,2.776050109896699,8.842045678401997
